Name,URL,Description,Count,Last Date
matrix-org / dendrite,https://github.com/matrix-org/dendrite,Dendrite is a second-generation Matrix homeserver written in Go!,1,2022-03-07
ruilisi / css-checker,https://github.com/ruilisi/css-checker,Find and Reduce Similar & Duplicated CSS Scripts,1,2022-03-07
AdguardTeam / AdGuardHome,https://github.com/AdguardTeam/AdGuardHome,Network-wide ads & trackers blocking DNS server,1,2022-03-07
zeromicro / go-zero,https://github.com/zeromicro/go-zero,A web and RPC framework written in Go. It's born to ensure the stability of the busy sites with resilient design. Builtin goctl greatly improves the development productivity.,1,2022-03-07
Jeffail / benthos,https://github.com/Jeffail/benthos,Fancy stream processing made operationally mundane,1,2022-03-07
gohugoio / hugo,https://github.com/gohugoio/hugo,The world’s fastest framework for building websites.,1,2022-03-07
tharsis / evmos,https://github.com/tharsis/evmos,Evmos is the Ethereum Virtual Machine (EVM) Hub on the Cosmos Network. It is the flagship implementation of the Ethermint library that prioritizes interoperability and novel economics.,1,2022-03-07
codenotary / immudb,https://github.com/codenotary/immudb,"immudb - immutable database based on zero trust, SQL and Key-Value, tamperproof, data change history",1,2022-03-07
projectdiscovery / subfinder,https://github.com/projectdiscovery/subfinder,Subfinder is a subdomain discovery tool that discovers valid subdomains for websites. Designed as a passive framework to be useful for bug bounties and safe for penetration testing.,1,2022-03-07
pyroscope-io / pyroscope,https://github.com/pyroscope-io/pyroscope,Continuous Profiling Platform! Debug performance issues down to a single line of code,1,2022-03-07
Mrs4s / go-cqhttp,https://github.com/Mrs4s/go-cqhttp,cqhttp的golang实现，轻量、原生跨平台.,1,2022-03-07
containers / podman,https://github.com/containers/podman,Podman: A tool for managing OCI containers and pods.,1,2022-03-07
bytedance / godlp,https://github.com/bytedance/godlp,sensitive information protection toolkit,1,2022-03-07
photoprism / photoprism,https://github.com/photoprism/photoprism,Photos App powered by Go and Google TensorFlow,1,2022-03-07
Xhofe / alist,https://github.com/Xhofe/alist,🗂️,1,2022-03-07
restic / restic,https://github.com/restic/restic,"Fast, secure, efficient backup program",1,2022-03-07
golang-design / history,https://github.com/golang-design/history,📝,1,2022-03-07
halfrost / LeetCode-Go,https://github.com/halfrost/LeetCode-Go,✅,1,2022-03-07
Arriven / db1000n,https://github.com/Arriven/db1000n,,1,2022-03-06
hashicorp / vault,https://github.com/hashicorp/vault,"A tool for secrets management, encryption as a service, and privileged access management",1,2022-03-06
containers / podman,https://github.com/containers/podman,Podman: A tool for managing OCI containers and pods.,1,2022-03-06
projectdiscovery / uncover,https://github.com/projectdiscovery/uncover,Quickly discover exposed hosts on the internet using multiple search engine.,1,2022-03-06
influxdata / telegraf,https://github.com/influxdata/telegraf,The plugin-driven server agent for collecting & reporting metrics.,1,2022-03-06
samber / lo,https://github.com/samber/lo,💥,1,2022-03-06
go-gorm / gorm,https://github.com/go-gorm/gorm,"The fantastic ORM library for Golang, aims to be developer friendly",1,2022-03-06
italiaremote / awesome-italia-remote,https://github.com/italiaremote/awesome-italia-remote,A list of remote-friendly or full-remote companies that targets Italian talents.,1,2022-03-06
valyala / fasthttp,https://github.com/valyala/fasthttp,Fast HTTP package for Go. Tuned for high performance. Zero memory allocations in hot paths. Up to 10x faster than net/http,1,2022-03-06
vercel / turborepo,https://github.com/vercel/turborepo,The High-performance Build System for JavaScript & TypeScript Codebases,1,2022-03-06
evanw / esbuild,https://github.com/evanw/esbuild,An extremely fast JavaScript and CSS bundler and minifier,1,2022-03-06
prometheus / prometheus,https://github.com/prometheus/prometheus,The Prometheus monitoring system and time series database.,1,2022-03-06
aquasecurity / tfsec,https://github.com/aquasecurity/tfsec,Security scanner for your Terraform code,1,2022-03-06
containers / skopeo,https://github.com/containers/skopeo,"Work with remote images registries - retrieving information, images, signing content",1,2022-03-06
kubernetes / kubernetes,https://github.com/kubernetes/kubernetes,Production-Grade Container Scheduling and Management,1,2022-03-06
argoproj / argo-events,https://github.com/argoproj/argo-events,Event-driven workflow automation framework,1,2022-03-06
txthinking / brook,https://github.com/txthinking/brook,Brook is a cross-platform strong encryption and not detectable proxy. Zero-Configuration. Brook 是一个跨平台的强加密无特征的代理软件. 零配置.,1,2022-03-06
prometheus-operator / prometheus-operator,https://github.com/prometheus-operator/prometheus-operator,Prometheus Operator creates/configures/manages Prometheus clusters atop Kubernetes,1,2022-03-06
oam-dev / kubevela,https://github.com/oam-dev/kubevela,The Modern Application Platform.,1,2022-03-06
istio / istio,https://github.com/istio/istio,"Connect, secure, control, and observe services.",1,2022-03-06
ethereum / go-ethereum,https://github.com/ethereum/go-ethereum,Official Go implementation of the Ethereum protocol,1,2022-03-06
containerd / nerdctl,https://github.com/containerd/nerdctl,"contaiNERD CTL - Docker-compatible CLI for containerd, with support for Compose, Rootless, eStargz, OCIcrypt, IPFS, ...",1,2022-03-06
zalando / postgres-operator,https://github.com/zalando/postgres-operator,Postgres operator creates and manages PostgreSQL clusters running in Kubernetes,1,2022-03-06
google / pprof,https://github.com/google/pprof,pprof is a tool for visualization and analysis of profiling data,1,2022-03-06
kubesphere / kubesphere,https://github.com/kubesphere/kubesphere,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈",1,2022-03-06
Arriven / db1000n,https://github.com/Arriven/db1000n,,1,2022-03-05
influxdata / telegraf,https://github.com/influxdata/telegraf,The plugin-driven server agent for collecting & reporting metrics.,1,2022-03-05
aws / aws-sdk-go,https://github.com/aws/aws-sdk-go,AWS SDK for the Go programming language.,1,2022-03-05
argoproj / argo-events,https://github.com/argoproj/argo-events,Event-driven workflow automation framework,1,2022-03-05
italiaremote / awesome-italia-remote,https://github.com/italiaremote/awesome-italia-remote,A list of remote-friendly or full-remote companies that targets Italian talents.,1,2022-03-05
merico-dev / stream,https://github.com/merico-dev/stream,DevStream: the open-source DevOps toolchain manager (DTM).,1,2022-03-05
zhzyker / dismap,https://github.com/zhzyker/dismap,Asset discovery and identification tools 快速识别 Web 指纹信息，定位资产类型。辅助红队快速定位目标资产信息，辅助蓝队发现疑似脆弱点,1,2022-03-05
prometheus-operator / prometheus-operator,https://github.com/prometheus-operator/prometheus-operator,Prometheus Operator creates/configures/manages Prometheus clusters atop Kubernetes,1,2022-03-05
zalando / postgres-operator,https://github.com/zalando/postgres-operator,Postgres operator creates and manages PostgreSQL clusters running in Kubernetes,1,2022-03-05
valyala / fasthttp,https://github.com/valyala/fasthttp,Fast HTTP package for Go. Tuned for high performance. Zero memory allocations in hot paths. Up to 10x faster than net/http,1,2022-03-05
grpc / grpc-go,https://github.com/grpc/grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,1,2022-03-05
segmentio / kafka-go,https://github.com/segmentio/kafka-go,Kafka library in Go,1,2022-03-05
keptn / keptn,https://github.com/keptn/keptn,Cloud-native application life-cycle orchestration. Keptn automates your SLO-driven multi-stage delivery and operations & remediation of your applications.,1,2022-03-05
hashicorp / terraform-provider-aws,https://github.com/hashicorp/terraform-provider-aws,Terraform AWS provider,1,2022-03-05
labstack / echo,https://github.com/labstack/echo,"High performance, minimalist Go web framework",1,2022-03-05
ddosify / ddosify,https://github.com/ddosify/ddosify,"High-performance load testing tool, written in Golang.",1,2022-03-05
hashicorp / terraform-provider-google,https://github.com/hashicorp/terraform-provider-google,Terraform Google Cloud Platform provider,1,2022-03-05
go-swagger / go-swagger,https://github.com/go-swagger/go-swagger,Swagger 2.0 implementation for go,1,2022-03-05
prometheus / node_exporter,https://github.com/prometheus/node_exporter,Exporter for machine metrics,1,2022-03-05
coreybutler / nvm-windows,https://github.com/coreybutler/nvm-windows,A node.js version management utility for Windows. Ironically written in Go.,1,2022-03-05
traefik / traefik,https://github.com/traefik/traefik,The Cloud Native Application Proxy,1,2022-03-05
XTLS / Xray-core,https://github.com/XTLS/Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core, with XTLS support. Fully compatible configuration.",1,2022-03-05
go-admin-team / go-admin,https://github.com/go-admin-team/go-admin,基于Gin + Vue + Element UI的前后端分离权限管理系统脚手架（包含了：多租户的支持，基础用户管理功能，jwt鉴权，代码生成器，RBAC资源控制，表单构建，定时任务等）3分钟构建自己的中后台项目；文档：https://doc.go-admin.dev Demo： https://www.go-admin.dev Antd beta版本：https://preview.go-admin.dev,1,2022-03-05
kubernetes / kops,https://github.com/kubernetes/kops,"Kubernetes Operations (kops) - Production Grade K8s Installation, Upgrades, and Management",1,2022-03-05
CrunchyData / postgres-operator,https://github.com/CrunchyData/postgres-operator,"Production PostgreSQL for Kubernetes, from high availability Postgres clusters to full-scale database-as-a-service.",1,2022-03-05
hashicorp / vault,https://github.com/hashicorp/vault,"A tool for secrets management, encryption as a service, and privileged access management",1,2022-03-04
valyala / fasthttp,https://github.com/valyala/fasthttp,Fast HTTP package for Go. Tuned for high performance. Zero memory allocations in hot paths. Up to 10x faster than net/http,1,2022-03-04
aws / aws-sdk-go,https://github.com/aws/aws-sdk-go,AWS SDK for the Go programming language.,1,2022-03-04
rancher / rancher,https://github.com/rancher/rancher,Complete container management platform,1,2022-03-04
open-telemetry / opentelemetry-collector,https://github.com/open-telemetry/opentelemetry-collector,OpenTelemetry Collector,1,2022-03-04
ddosify / ddosify,https://github.com/ddosify/ddosify,"High-performance load testing tool, written in Golang.",1,2022-03-04
elastic / beats,https://github.com/elastic/beats,🐠,1,2022-03-04
fluxcd / flux2,https://github.com/fluxcd/flux2,Open and extensible continuous delivery solution for Kubernetes. Powered by GitOps Toolkit.,1,2022-03-04
italiaremote / awesome-italia-remote,https://github.com/italiaremote/awesome-italia-remote,A list of remote-friendly or full-remote companies that targets Italian talents.,1,2022-03-04
go-redis / redis,https://github.com/go-redis/redis,Type-safe Redis client for Golang,1,2022-03-04
argoproj / argo-events,https://github.com/argoproj/argo-events,Event-driven workflow automation framework,1,2022-03-04
gofiber / fiber,https://github.com/gofiber/fiber,⚡️,1,2022-03-04
zeromicro / go-zero,https://github.com/zeromicro/go-zero,A web and RPC framework written in Go. It's born to ensure the stability of the busy sites with resilient design. Builtin goctl greatly improves the development productivity.,1,2022-03-04
tharsis / evmos,https://github.com/tharsis/evmos,Evmos is the Ethereum Virtual Machine (EVM) Hub on the Cosmos Network. It is the flagship implementation of the Ethermint library that prioritizes interoperability and novel economics.,1,2022-03-04
keptn / keptn,https://github.com/keptn/keptn,Cloud-native application life-cycle orchestration. Keptn automates your SLO-driven multi-stage delivery and operations & remediation of your applications.,1,2022-03-04
kubernetes / autoscaler,https://github.com/kubernetes/autoscaler,Autoscaling components for Kubernetes,1,2022-03-04
zu1k / nali,https://github.com/zu1k/nali,一个查询IP地理信息和CDN服务提供商的离线终端工具.An offline tool for querying IP geographic information and CDN provider.,1,2022-03-04
gin-gonic / gin,https://github.com/gin-gonic/gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",1,2022-03-04
