Name,URL,Description,Count,Last Date
ltdrdata / ComfyUI-Manager,https://github.com/ltdrdata/ComfyUI-Manager,"ComfyUI-Manager is an extension designed to enhance the usability of ComfyUI. It offers management functions to install, remove, disable, and enable various custom nodes of ComfyUI. Furthermore, this extension provides a hub feature and convenience functions to access a wide range of information within ComfyUI.",1,2025-02-11
SWivid / F5-TTS,https://github.com/SWivid/F5-TTS,"Official code for ""F5-TTS: A Fairytaler that Fakes Fluent and Faithful Speech with Flow Matching""",1,2025-02-11
JoeanAmier / TikTokDownloader,https://github.com/JoeanAmier/TikTokDownloader,TikTok 发布/喜欢/合辑/直播/视频/图集/音乐；抖音发布/喜欢/收藏/收藏夹/视频/图集/实况/直播/音乐/合集/评论/账号/搜索/热榜数据采集工具,1,2025-02-11
infiniflow / ragflow,https://github.com/infiniflow/ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,1,2025-02-10
unslothai / unsloth,https://github.com/unslothai/unsloth,"Finetune Llama 3.3, DeepSeek-R1 & Reasoning LLMs 2x faster with 70% less memory",1,2025-02-10
zhayujie / chatgpt-on-wechat,https://github.com/zhayujie/chatgpt-on-wechat,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ DeepSeek/Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。,1,2025-02-10
RockChinQ / LangBot,https://github.com/RockChinQ/LangBot,"😎丰富生态、🧩支持扩展、🦄多模态 - 大模型原生即时通信机器人平台 🤖 | 适配 QQ / 微信（企业微信、个人微信）/ 飞书（feishu）/ Discord / OneBot 等消息平台 | 支持 OpenAI GPT、ChatGPT、DeepSeek、Dify、Claude、Gemini、Ollama、LM Studio、SiliconFlow、Qwen、Moonshot、ChatGLM 等 LLM 的机器人 / Agent | LLM-based instant messaging bots platform, supports Discord, WeChat, Lark, QQ platform, OpenAI ChatGPT, DeepSeek.",1,2025-02-10
AUTOMATIC1111 / stable-diffusion-webui,https://github.com/AUTOMATIC1111/stable-diffusion-webui,Stable Diffusion web UI,1,2025-02-10
microsoft / PromptWizard,https://github.com/microsoft/PromptWizard,Task-Aware Agent-driven Prompt Optimization Framework,1,2025-02-10
sgl-project / sglang,https://github.com/sgl-project/sglang,SGLang is a fast serving framework for large language models and vision language models.,1,2025-02-10
commaai / openpilot,https://github.com/commaai/openpilot,"openpilot is an operating system for robotics. Currently, it upgrades the driver assistance system on 275+ supported cars.",1,2025-02-10
jingyaogong / minimind,https://github.com/jingyaogong/minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,1,2025-02-10
potpie-ai / potpie,https://github.com/potpie-ai/potpie,Prompt-To-Agent : Create custom engineering agents for your codebase,1,2025-02-10
huggingface / trl,https://github.com/huggingface/trl,Train transformer language models with reinforcement learning.,1,2025-02-10
ultralytics / ultralytics,https://github.com/ultralytics/ultralytics,Ultralytics YOLO11 🚀,1,2025-02-10
dgtlmoon / changedetection.io,https://github.com/dgtlmoon/changedetection.io,"The best and simplest free open source web page change detection, website watcher, restock monitor and notification service. Restock Monitor, change detection. Designed for simplicity - Simply monitor which websites had a text change for free. Free Open source web page change detection, Website defacement monitoring, Price change notification",1,2025-02-10
NanmiCoder / MediaCrawler,https://github.com/NanmiCoder/MediaCrawler,小红书笔记 | 评论爬虫、抖音视频 | 评论爬虫、快手视频 | 评论爬虫、B 站视频 ｜ 评论爬虫、微博帖子 ｜ 评论爬虫、百度贴吧帖子 ｜ 百度贴吧评论回复爬虫 | 知乎问答文章｜评论爬虫,1,2025-02-10
pydantic / pydantic-ai,https://github.com/pydantic/pydantic-ai,Agent Framework / shim to use Pydantic with LLMs,1,2025-02-10
searxng / searxng,https://github.com/searxng/searxng,SearXNG is a free internet metasearch engine which aggregates results from various search services and databases. Users are neither tracked nor profiled.,1,2025-02-10
infiniflow / ragflow,https://github.com/infiniflow/ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,1,2025-02-09
unslothai / unsloth,https://github.com/unslothai/unsloth,"Finetune Llama 3.3, DeepSeek-R1 & Reasoning LLMs 2x faster with 70% less memory",1,2025-02-09
jingyaogong / minimind,https://github.com/jingyaogong/minimind,🚀🚀 「大模型」50分钟完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 50 min!,1,2025-02-09
sgl-project / sglang,https://github.com/sgl-project/sglang,SGLang is a fast serving framework for large language models and vision language models.,1,2025-02-09
zhayujie / chatgpt-on-wechat,https://github.com/zhayujie/chatgpt-on-wechat,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ DeepSeek/Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。,1,2025-02-09
commaai / openpilot,https://github.com/commaai/openpilot,"openpilot is an operating system for robotics. Currently, it upgrades the driver assistance system on 275+ supported cars.",1,2025-02-09
ultralytics / ultralytics,https://github.com/ultralytics/ultralytics,Ultralytics YOLO11 🚀,1,2025-02-09
dgtlmoon / changedetection.io,https://github.com/dgtlmoon/changedetection.io,"The best and simplest free open source web page change detection, website watcher, restock monitor and notification service. Restock Monitor, change detection. Designed for simplicity - Simply monitor which websites had a text change for free. Free Open source web page change detection, Website defacement monitoring, Price change notification",1,2025-02-09
roboflow / maestro,https://github.com/roboflow/maestro,"streamline the fine-tuning process for multimodal models: PaliGemma 2, Florence-2, and Qwen2.5-VL",1,2025-02-09
ocrmypdf / OCRmyPDF,https://github.com/ocrmypdf/OCRmyPDF,"OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched",1,2025-02-09
vllm-project / vllm,https://github.com/vllm-project/vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,1,2025-02-09
hiyouga / LLaMA-Factory,https://github.com/hiyouga/LLaMA-Factory,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024),1,2025-02-09
netbox-community / netbox,https://github.com/netbox-community/netbox,The premier source of truth powering network automation. Open source under Apache 2. Try NetBox Cloud free: https://netboxlabs.com/free-netbox-cloud/,1,2025-02-09
bitsandbytes-foundation / bitsandbytes,https://github.com/bitsandbytes-foundation/bitsandbytes,Accessible large language models via k-bit quantization for PyTorch.,1,2025-02-09
Physical-Intelligence / openpi,https://github.com/Physical-Intelligence/openpi,,1,2025-02-08
ocrmypdf / OCRmyPDF,https://github.com/ocrmypdf/OCRmyPDF,"OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched",1,2025-02-08
infiniflow / ragflow,https://github.com/infiniflow/ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,1,2025-02-08
sgl-project / sglang,https://github.com/sgl-project/sglang,SGLang is a fast serving framework for large language models and vision language models.,1,2025-02-08
hiyouga / LLaMA-Factory,https://github.com/hiyouga/LLaMA-Factory,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024),1,2025-02-08
ultralytics / ultralytics,https://github.com/ultralytics/ultralytics,Ultralytics YOLO11 🚀,1,2025-02-08
assafelovic / gpt-researcher,https://github.com/assafelovic/gpt-researcher,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.,1,2025-02-08
RockChinQ / LangBot,https://github.com/RockChinQ/LangBot,"😎丰富生态、🧩支持扩展、🦄多模态 - 大模型原生即时通信机器人平台 🤖 | 适配 QQ / 微信（企业微信、个人微信）/ 飞书（feishu）/ Discord / OneBot 等消息平台 | 支持 OpenAI GPT、ChatGPT、DeepSeek、Dify、Claude、Gemini、Ollama、LM Studio、SiliconFlow、Qwen、Moonshot、ChatGLM 等 LLM 的机器人 / Agent | LLM-based instant messaging bots platform, supports Discord, WeChat, Lark, QQ platform, OpenAI ChatGPT, DeepSeek.",1,2025-02-08
kyutai-labs / moshi,https://github.com/kyutai-labs/moshi,"Moshi is a speech-text foundation model and full-duplex spoken dialogue framework. It uses Mimi, a state-of-the-art streaming neural audio codec.",1,2025-02-08
Byaidu / PDFMathTranslate,https://github.com/Byaidu/PDFMathTranslate,PDF scientific paper translation with preserved formats - 基于 AI 完整保留排版的 PDF 文档全文双语翻译，支持 Google/DeepL/Ollama/OpenAI 等服务，提供 CLI/GUI/Docker/Zotero,1,2025-02-08
vllm-project / vllm,https://github.com/vllm-project/vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,1,2025-02-08
commaai / openpilot,https://github.com/commaai/openpilot,"openpilot is an operating system for robotics. Currently, it upgrades the driver assistance system on 275+ supported cars.",1,2025-02-08
jingyaogong / minimind,https://github.com/jingyaogong/minimind,🚀🚀 「大模型」50分钟完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 50 min!,1,2025-02-08
roboflow / maestro,https://github.com/roboflow/maestro,"streamline the fine-tuning process for multimodal models: PaliGemma, Florence-2, and Qwen2-VL",1,2025-02-08
microsoft / autogen,https://github.com/microsoft/autogen,A programming framework for agentic AI 🤖 PyPi: autogen-agentchat Discord: https://aka.ms/autogen-discord Office Hour: https://aka.ms/autogen-officehour,1,2025-02-08
comfyanonymous / ComfyUI,https://github.com/comfyanonymous/ComfyUI,"The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface.",1,2025-02-08
Significant-Gravitas / AutoGPT,https://github.com/Significant-Gravitas/AutoGPT,"AutoGPT is the vision of accessible AI for everyone, to use and to build on. Our mission is to provide the tools, so that you can focus on what matters.",1,2025-02-08
Physical-Intelligence / openpi,https://github.com/Physical-Intelligence/openpi,,1,2025-02-07
ocrmypdf / OCRmyPDF,https://github.com/ocrmypdf/OCRmyPDF,"OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched",1,2025-02-07
zhayujie / chatgpt-on-wechat,https://github.com/zhayujie/chatgpt-on-wechat,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ DeepSeek/Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。,1,2025-02-07
assafelovic / gpt-researcher,https://github.com/assafelovic/gpt-researcher,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.,1,2025-02-07
Huanshere / VideoLingo,https://github.com/Huanshere/VideoLingo,"Netflix-level subtitle cutting, translation, alignment, and even dubbing - one-click fully automated AI video subtitle team | Netflix级字幕切割、翻译、对齐、甚至加上配音，一键全自动视频搬运AI字幕组",1,2025-02-07
huggingface / lerobot,https://github.com/huggingface/lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,1,2025-02-07
infiniflow / ragflow,https://github.com/infiniflow/ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,1,2025-02-07
gradio-app / gradio,https://github.com/gradio-app/gradio,"Build and share delightful machine learning apps, all in Python. 🌟 Star to support our work!",1,2025-02-07
facebookresearch / xformers,https://github.com/facebookresearch/xformers,"Hackable and optimized Transformers building blocks, supporting a composable construction.",1,2025-02-07
Soulter / AstrBot,https://github.com/Soulter/AstrBot,"✨易上手的多平台 LLM 聊天机器人及开发框架✨。支持 QQ、QQ频道、Telegram、微信平台(Gewechat, 企业微信)、内置 Web Chat，OpenAI GPT、DeepSeek、Ollama、Llama、GLM、Gemini、OneAPI、LLMTuner，支持 LLM Agent 插件开发，可视化面板。一键部署。支持 Dify 工作流、代码执行器、Whisper 语音转文字。",1,2025-02-07
1Panel-dev / MaxKB,https://github.com/1Panel-dev/MaxKB,"💬 Ready-to-use, flexible RAG Chatbot.",1,2025-02-07
modelscope / ms-swift,https://github.com/modelscope/ms-swift,"Use PEFT or Full-parameter to finetune 450+ LLMs (Qwen2.5, InternLM3, GLM4, Llama3.3, Mistral, Yi1.5, Baichuan2, DeepSeek-R1, ...) and 150+ MLLMs (Qwen2.5-VL, Qwen2-Audio, Llama3.2-Vision, Llava, InternVL2.5, MiniCPM-V-2.6, GLM4v, Xcomposer2.5, Yi-VL, DeepSeek-VL2, Phi3.5-Vision, GOT-OCR2, ...).",1,2025-02-07
RockChinQ / LangBot,https://github.com/RockChinQ/LangBot,"😎丰富生态、🧩支持扩展、🦄多模态 - 大模型原生即时通信机器人平台 🤖 | 适配 QQ / 微信（企业微信、个人微信）/ 飞书（feishu）/ Discord / OneBot 等消息平台 | 支持 OpenAI GPT、ChatGPT、DeepSeek、Dify、Claude、Gemini、Ollama、LM Studio、SiliconFlow、Qwen、Moonshot、ChatGLM 等 LLM 的机器人 / Agent | LLM-based instant messaging bots platform, supports Discord, WeChat, Lark, QQ platform, OpenAI ChatGPT, DeepSeek.",1,2025-02-07
comfyanonymous / ComfyUI,https://github.com/comfyanonymous/ComfyUI,"The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface.",1,2025-02-07
zauberzeug / nicegui,https://github.com/zauberzeug/nicegui,Create web-based user interfaces with Python. The nice way.,1,2025-02-07
ocrmypdf / OCRmyPDF,https://github.com/ocrmypdf/OCRmyPDF,"OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched",1,2025-02-06
Huanshere / VideoLingo,https://github.com/Huanshere/VideoLingo,"Netflix-level subtitle cutting, translation, alignment, and even dubbing - one-click fully automated AI video subtitle team | Netflix级字幕切割、翻译、对齐、甚至加上配音，一键全自动视频搬运AI字幕组",1,2025-02-06
oumi-ai / oumi,https://github.com/oumi-ai/oumi,"Everything you need to build state-of-the-art foundation models, end-to-end.",1,2025-02-06
assafelovic / gpt-researcher,https://github.com/assafelovic/gpt-researcher,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.,1,2025-02-06
huggingface / lerobot,https://github.com/huggingface/lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,1,2025-02-06
bridgecrewio / checkov,https://github.com/bridgecrewio/checkov,"Prevent cloud misconfigurations and find vulnerabilities during build-time in infrastructure as code, container images and open source packages with Checkov by Bridgecrew.",1,2025-02-06
redis / redis-py,https://github.com/redis/redis-py,Redis Python client,1,2025-02-06
microsoft / autogen,https://github.com/microsoft/autogen,A programming framework for agentic AI 🤖 PyPi: autogen-agentchat Discord: https://aka.ms/autogen-discord Office Hour: https://aka.ms/autogen-officehour,1,2025-02-06
opendatalab / MinerU,https://github.com/opendatalab/MinerU,A high-quality tool for convert PDF to Markdown and JSON.一站式开源高质量数据提取工具，将PDF转换成Markdown和JSON格式。,1,2025-02-06
odoo / odoo,https://github.com/odoo/odoo,Odoo. Open Source Apps To Grow Your Business.,1,2025-02-06
unclecode / crawl4ai,https://github.com/unclecode/crawl4ai,🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper,1,2025-02-06
real-stanford / diffusion_policy,https://github.com/real-stanford/diffusion_policy,[RSS 2023] Diffusion Policy Visuomotor Policy Learning via Action Diffusion,1,2025-02-06
Cinnamon / kotaemon,https://github.com/Cinnamon/kotaemon,An open-source RAG-based tool for chatting with your documents.,1,2025-02-06
oumi-ai / oumi,https://github.com/oumi-ai/oumi,"Everything you need to build state-of-the-art foundation models, end-to-end.",1,2025-02-05
ocrmypdf / OCRmyPDF,https://github.com/ocrmypdf/OCRmyPDF,"OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched",1,2025-02-05
zauberzeug / nicegui,https://github.com/zauberzeug/nicegui,Create web-based user interfaces with Python. The nice way.,1,2025-02-05
Soulter / AstrBot,https://github.com/Soulter/AstrBot,"✨易上手的多平台 LLM 聊天机器人及开发框架✨。支持 QQ、QQ频道、Telegram、微信平台(Gewechat, 企业微信)、内置 Web Chat，OpenAI GPT、DeepSeek、Ollama、Llama、GLM、Gemini、OneAPI、LLMTuner，支持 LLM Agent 插件开发，可视化面板。一键部署。支持 Dify 工作流、代码执行器、Whisper 语音转文字。",1,2025-02-05
abi / screenshot-to-code,https://github.com/abi/screenshot-to-code,Drop in a screenshot and convert it to clean code (HTML/Tailwind/React/Vue),1,2025-02-05
agno-agi / agno,https://github.com/agno-agi/agno,Agno is a lightweight framework for building multi-modal Agents,1,2025-02-05
facebookresearch / xformers,https://github.com/facebookresearch/xformers,"Hackable and optimized Transformers building blocks, supporting a composable construction.",1,2025-02-05
Azure-Samples / azure-search-openai-demo,https://github.com/Azure-Samples/azure-search-openai-demo,"A sample app for the Retrieval-Augmented Generation pattern running in Azure, using Azure AI Search for retrieval and Azure OpenAI large language models to power ChatGPT-style and Q&A experiences.",1,2025-02-05
s0md3v / roop,https://github.com/s0md3v/roop,one-click face swap,1,2025-02-05
squidfunk / mkdocs-material,https://github.com/squidfunk/mkdocs-material,Documentation that simply works,1,2025-02-05
assafelovic / gpt-researcher,https://github.com/assafelovic/gpt-researcher,LLM based autonomous agent that conducts local and web research on any topic and generates a comprehensive report with citations.,1,2025-02-05
zhayujie / chatgpt-on-wechat,https://github.com/zhayujie/chatgpt-on-wechat,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ DeepSeek/Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。,1,2025-02-05
megadose / holehe,https://github.com/megadose/holehe,"holehe allows you to check if the mail is used on different sites like twitter, instagram and will retrieve information on sites with the forgotten password function.",1,2025-02-05
AtsushiSakai / PythonRobotics,https://github.com/AtsushiSakai/PythonRobotics,Python sample codes and textbook for robotics algorithms.,1,2025-02-05
tcgoetz / GarminDB,https://github.com/tcgoetz/GarminDB,"Download and parse data from Garmin Connect or a Garmin watch, FitBit CSV, and MS Health CSV files into and analyze data in Sqlite serverless databases with Jupyter notebooks.",1,2025-02-05
oumi-ai / oumi,https://github.com/oumi-ai/oumi,"Everything you need to build state-of-the-art foundation models, end-to-end.",1,2025-02-04
megadose / holehe,https://github.com/megadose/holehe,"holehe allows you to check if the mail is used on different sites like twitter, instagram and will retrieve information on sites with the forgotten password function.",1,2025-02-04
Soulter / AstrBot,https://github.com/Soulter/AstrBot,✨易上手的多平台 LLM 聊天机器人及开发框架✨。支持 QQ、QQ频道、Telegram、微信平台(Gewechat)、内置 Web Chat，OpenAI GPT、DeepSeek、Ollama、Llama、GLM、Gemini、OneAPI、LLMTuner，支持 LLM Agent 插件开发，可视化面板。一键部署。支持 Dify 工作流、代码执行器、Whisper 语音转文字。,1,2025-02-04
yt-dlp / yt-dlp,https://github.com/yt-dlp/yt-dlp,A feature-rich command-line audio/video downloader,1,2025-02-04
TheAlgorithms / Python,https://github.com/TheAlgorithms/Python,All Algorithms implemented in Python,1,2025-02-04
paperless-ngx / paperless-ngx,https://github.com/paperless-ngx/paperless-ngx,"A community-supported supercharged version of paperless: scan, index and archive all your physical documents",1,2025-02-04
AUTOMATIC1111 / stable-diffusion-webui,https://github.com/AUTOMATIC1111/stable-diffusion-webui,Stable Diffusion web UI,1,2025-02-04
freqtrade / freqtrade,https://github.com/freqtrade/freqtrade,"Free, open source crypto trading bot",1,2025-02-04
Shubhamsaboo / awesome-llm-apps,https://github.com/Shubhamsaboo/awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",1,2025-02-04
HITsz-TMG / FilmAgent,https://github.com/HITsz-TMG/FilmAgent,"Resources of our paper ""FilmAgent: A Multi-Agent Framework for End-to-End Film Automation in Virtual 3D Spaces"". New versions in the making!",1,2025-02-04
zhayujie / chatgpt-on-wechat,https://github.com/zhayujie/chatgpt-on-wechat,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。,1,2025-02-04
abi / screenshot-to-code,https://github.com/abi/screenshot-to-code,Drop in a screenshot and convert it to clean code (HTML/Tailwind/React/Vue),1,2025-02-04
Zipstack / unstract,https://github.com/Zipstack/unstract,No-code LLM Platform to launch APIs and ETL Pipelines to structure unstructured documents,1,2025-02-04
vnpy / vnpy,https://github.com/vnpy/vnpy,基于Python的开源量化交易平台开发框架,1,2025-02-04
home-assistant / core,https://github.com/home-assistant/core,🏡 Open source home automation that puts local control and privacy first.,1,2025-02-04
neuml / txtai,https://github.com/neuml/txtai,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows",1,2025-02-04
karpathy / ng-video-lecture,https://github.com/karpathy/ng-video-lecture,,1,2025-02-04
agno-agi / agno,https://github.com/agno-agi/agno,Agno is a lightweight framework for building multi-modal Agents,1,2025-02-04
Blaizzy / mlx-vlm,https://github.com/Blaizzy/mlx-vlm,MLX-VLM is a package for inference and fine-tuning of Vision Language Models (VLMs) on your Mac using MLX.,1,2025-02-04
oumi-ai / oumi,https://github.com/oumi-ai/oumi,"Everything you need to build state-of-the-art foundation models, end-to-end.",1,2025-02-03
QwenLM / Qwen,https://github.com/QwenLM/Qwen,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.,1,2025-02-03
yt-dlp / yt-dlp,https://github.com/yt-dlp/yt-dlp,A feature-rich command-line audio/video downloader,1,2025-02-03
paperless-ngx / paperless-ngx,https://github.com/paperless-ngx/paperless-ngx,"A community-supported supercharged version of paperless: scan, index and archive all your physical documents",1,2025-02-03
volcengine / verl,https://github.com/volcengine/verl,veRL: Volcano Engine Reinforcement Learning for LLM,1,2025-02-03
abi / screenshot-to-code,https://github.com/abi/screenshot-to-code,Drop in a screenshot and convert it to clean code (HTML/Tailwind/React/Vue),1,2025-02-03
HITsz-TMG / FilmAgent,https://github.com/HITsz-TMG/FilmAgent,"Resources of our paper ""FilmAgent: A Multi-Agent Framework for End-to-End Film Automation in Virtual 3D Spaces"". New versions in the making!",1,2025-02-03
RVC-Project / Retrieval-based-Voice-Conversion-WebUI,https://github.com/RVC-Project/Retrieval-based-Voice-Conversion-WebUI,Easily train a good VC model with voice data <= 10 mins!,1,2025-02-03
neuml / txtai,https://github.com/neuml/txtai,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows",1,2025-02-03
zauberzeug / nicegui,https://github.com/zauberzeug/nicegui,Create web-based user interfaces with Python. The nice way.,1,2025-02-03
Alvin9999 / new-pac,https://github.com/Alvin9999/new-pac,翻墙-科学上网、自由上网、免费科学上网、免费翻墙、fanqiang、油管youtube/视频下载、软件、VPN、一键翻墙浏览器，vps一键搭建翻墙服务器脚本/教程，免费shadowsocks/ss/ssr/v2ray/goflyway账号/节点，翻墙梯子，电脑、手机、iOS、安卓、windows、Mac、Linux、路由器翻墙、科学上网、youtube视频下载、youtube油管镜像/免翻墙网站、美区apple id共享账号、翻墙-科学上网-梯子,1,2025-02-03
QwenLM / Qwen-Agent,https://github.com/QwenLM/Qwen-Agent,"Agent framework and applications built upon Qwen>=2.0, featuring Function Calling, Code Interpreter, RAG, and Chrome extension.",1,2025-02-03
exo-explore / exo,https://github.com/exo-explore/exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,1,2025-02-03
allenai / open-instruct,https://github.com/allenai/open-instruct,,1,2025-02-03
lllyasviel / Paints-UNDO,https://github.com/lllyasviel/Paints-UNDO,Understand Human Behavior to Align True Needs,1,2025-02-03
Shubhamsaboo / awesome-llm-apps,https://github.com/Shubhamsaboo/awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",1,2025-02-03
zhayujie / chatgpt-on-wechat,https://github.com/zhayujie/chatgpt-on-wechat,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。,1,2025-02-03
swisskyrepo / PayloadsAllTheThings,https://github.com/swisskyrepo/PayloadsAllTheThings,A list of useful payloads and bypass for Web Application Security and Pentest/CTF,1,2025-02-03
QwenLM / Qwen2.5-Coder,https://github.com/QwenLM/Qwen2.5-Coder,"Qwen2.5-Coder is the code version of Qwen2.5, the large language model series developed by Qwen team, Alibaba Cloud.",1,2025-02-03
oumi-ai / oumi,https://github.com/oumi-ai/oumi,"Everything you need to build state-of-the-art foundation models, end-to-end.",1,2025-02-02
Shubhamsaboo / awesome-llm-apps,https://github.com/Shubhamsaboo/awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",1,2025-02-02
google / meridian,https://github.com/google/meridian,Meridian is an MMM framework that enables advertisers to set up and run their own in-house models.,1,2025-02-02
QwenLM / Qwen,https://github.com/QwenLM/Qwen,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.,1,2025-02-02
getsentry / sentry,https://github.com/getsentry/sentry,Developer-first error tracking and performance monitoring,1,2025-02-02
huggingface / transformers,https://github.com/huggingface/transformers,"🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX.",1,2025-02-02
unslothai / unsloth,https://github.com/unslothai/unsloth,"Finetune Llama 3.3, Mistral, Phi-4, Qwen 2.5 & Gemma LLMs 2-5x faster with 70% less memory",1,2025-02-02
unclecode / crawl4ai,https://github.com/unclecode/crawl4ai,🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper,1,2025-02-02
polarsource / polar,https://github.com/polarsource/polar,An open source Merchant of Record. Sell SaaS and digital products in minutes.,1,2025-02-02
huggingface / accelerate,https://github.com/huggingface/accelerate,"🚀 A simple way to launch, train, and use PyTorch models on almost any device and distributed configuration, automatic mixed precision (including fp8), and easy-to-configure FSDP and DeepSpeed support",1,2025-02-02
scipy / scipy,https://github.com/scipy/scipy,SciPy library main repository,1,2025-02-02
volcengine / verl,https://github.com/volcengine/verl,veRL: Volcano Engine Reinforcement Learning for LLM,1,2025-02-02
donnemartin / system-design-primer,https://github.com/donnemartin/system-design-primer,Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.,1,2025-02-02
DS4SD / docling,https://github.com/DS4SD/docling,Get your documents ready for gen AI,1,2025-02-02
marimo-team / marimo,https://github.com/marimo-team/marimo,"A reactive notebook for Python — run reproducible experiments, execute as a script, deploy as an app, and version with git.",1,2025-02-02
PostHog / posthog,https://github.com/PostHog/posthog,"🦔 PostHog provides open-source web & product analytics, session recording, feature flagging and A/B testing that you can self-host. Get started - free.",1,2025-02-02
OpenBB-finance / OpenBB,https://github.com/OpenBB-finance/OpenBB,"Investment Research for Everyone, Everywhere.",1,2025-02-02
psf / black,https://github.com/psf/black,The uncompromising Python code formatter,1,2025-02-02
QwenLM / Qwen2.5-Coder,https://github.com/QwenLM/Qwen2.5-Coder,"Qwen2.5-Coder is the code version of Qwen2.5, the large language model series developed by Qwen team, Alibaba Cloud.",1,2025-02-02
QwenLM / Qwen,https://github.com/QwenLM/Qwen,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.,1,2025-02-01
paperless-ngx / paperless-ngx,https://github.com/paperless-ngx/paperless-ngx,"A community-supported supercharged version of paperless: scan, index and archive all your physical documents",1,2025-02-01
