Name,URL,Description,Count,Last Date
brix / crypto-js,https://github.com/brix/crypto-js,JavaScript library of crypto standards.,1,2024-09-06
Asabeneh / 30-Days-Of-React,https://github.com/Asabeneh/30-Days-Of-React,30 Days of React challenge is a step by step guide to learn React in 30 days. These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw,1,2024-09-06
sudheerj / reactjs-interview-questions,https://github.com/sudheerj/reactjs-interview-questions,List of top 500 ReactJS Interview Questions & Answers....Coding exercise questions are coming soon!!,1,2024-09-06
h5bp / html5-boilerplate,https://github.com/h5bp/html5-boilerplate,"A professional front-end template for building fast, robust, and adaptable web apps or sites.",1,2024-09-06
semantic-release / semantic-release,https://github.com/semantic-release/semantic-release,📦🚀 Fully automated version management and package publishing,1,2024-09-06
highlightjs / highlight.js,https://github.com/highlightjs/highlight.js,JavaScript syntax highlighter with language auto-detection and zero dependencies.,1,2024-09-06
usebruno / bruno,https://github.com/usebruno/bruno,Opensource IDE For Exploring and Testing Api's (lightweight alternative to postman/insomnia),1,2024-09-06
lodash / lodash,https://github.com/lodash/lodash,"A modern JavaScript utility library delivering modularity, performance, & extras.",1,2024-09-06
airbnb / javascript,https://github.com/airbnb/javascript,JavaScript Style Guide,1,2024-09-06
GoogleChrome / chrome-extensions-samples,https://github.com/GoogleChrome/chrome-extensions-samples,Chrome Extensions Samples,1,2024-09-06
OpenZeppelin / openzeppelin-contracts,https://github.com/OpenZeppelin/openzeppelin-contracts,OpenZeppelin Contracts is a library for secure smart contract development.,1,2024-09-06
NaiboWang / EasySpider,https://github.com/NaiboWang/EasySpider,A visual no-code/code-free web crawler/spider易采集：一个可视化浏览器自动化测试/数据采集/爬虫软件，可以无代码图形化的设计和执行爬虫任务。别名：ServiceWrapper面向Web应用的智能化服务封装系统。,1,2024-09-05
songquanpeng / one-api,https://github.com/songquanpeng/one-api,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI.",1,2024-09-05
twbs / bootstrap,https://github.com/twbs/bootstrap,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",1,2024-09-05
johnfactotum / foliate,https://github.com/johnfactotum/foliate,Read e-books in style,1,2024-09-05
IsmaelMartinez / teams-for-linux,https://github.com/IsmaelMartinez/teams-for-linux,Unofficial Microsoft Teams for Linux client,1,2024-09-05
poteto / hiring-without-whiteboards,https://github.com/poteto/hiring-without-whiteboards,⭐️ Companies that don't have a broken hiring process,1,2024-09-05
jgraph / drawio,https://github.com/jgraph/drawio,"draw.io is a JavaScript, client-side editor for general diagramming.",1,2024-09-05
mrdoob / three.js,https://github.com/mrdoob/three.js,JavaScript 3D Library.,1,2024-09-05
airbnb / javascript,https://github.com/airbnb/javascript,JavaScript Style Guide,1,2024-09-05
d07RiV / diabloweb,https://github.com/d07RiV/diabloweb,Diablo 1 for web browsers,1,2024-09-05
prebid / Prebid.js,https://github.com/prebid/Prebid.js,Setup and manage header bidding advertising partners without writing code or confusing line items. Prebid.js is open source and free.,1,2024-09-05
webrtc / samples,https://github.com/webrtc/samples,WebRTC Web demos and samples,1,2024-09-05
Automattic / mongoose,https://github.com/Automattic/mongoose,MongoDB object modeling designed to work in an asynchronous environment.,1,2024-09-05
iam-veeramalla / observability-zero-to-hero,https://github.com/iam-veeramalla/observability-zero-to-hero,[WIP]: Repo for learning observability,1,2024-09-05
mozilla / pdf.js,https://github.com/mozilla/pdf.js,PDF Reader in JavaScript,1,2024-09-05
SortableJS / Sortable,https://github.com/SortableJS/Sortable,Reorderable drag-and-drop lists for modern browsers and touch devices. No jQuery or framework required.,1,2024-09-05
louislam / uptime-kuma,https://github.com/louislam/uptime-kuma,A fancy self-hosted monitoring tool,1,2024-09-05
adam-p / markdown-here,https://github.com/adam-p/markdown-here,"Google Chrome, Firefox, and Thunderbird extension that lets you write email in Markdown and render it before sending.",1,2024-09-05
processing / p5.js,https://github.com/processing/p5.js,"p5.js is a client-side JS platform that empowers artists, designers, students, and anyone to learn to code and express themselves creatively on the web. It is based on the core principles of Processing. http://twitter.com/p5xjs —",1,2024-09-05
semantic-release / semantic-release,https://github.com/semantic-release/semantic-release,📦🚀 Fully automated version management and package publishing,1,2024-09-05
6dylan6 / jdpro,https://github.com/6dylan6/jdpro,,1,2024-09-05
zotero / zotero,https://github.com/zotero/zotero,"Zotero is a free, easy-to-use tool to help you collect, organize, annotate, cite, and share your research sources.",1,2024-09-05
usebruno / bruno,https://github.com/usebruno/bruno,Opensource IDE For Exploring and Testing Api's (lightweight alternative to postman/insomnia),1,2024-09-05
overleaf / overleaf,https://github.com/overleaf/overleaf,A web-based collaborative LaTeX editor,1,2024-09-05
axios / axios,https://github.com/axios/axios,Promise based HTTP client for the browser and node.js,1,2024-09-05
trekhleb / javascript-algorithms,https://github.com/trekhleb/javascript-algorithms,📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings,1,2024-09-04
microsoft / monaco-editor,https://github.com/microsoft/monaco-editor,A browser based code editor,1,2024-09-04
twbs / bootstrap,https://github.com/twbs/bootstrap,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",1,2024-09-04
facebook / react,https://github.com/facebook/react,The library for web and native user interfaces.,1,2024-09-04
cypress-io / cypress,https://github.com/cypress-io/cypress,"Fast, easy and reliable testing for anything that runs in a browser.",1,2024-09-04
louislam / uptime-kuma,https://github.com/louislam/uptime-kuma,A fancy self-hosted monitoring tool,1,2024-09-04
sampotts / plyr,https://github.com/sampotts/plyr,"A simple HTML5, YouTube and Vimeo player",1,2024-09-04
iam-veeramalla / observability-zero-to-hero,https://github.com/iam-veeramalla/observability-zero-to-hero,[WIP]: Repo for learning observability,1,2024-09-04
NaiboWang / EasySpider,https://github.com/NaiboWang/EasySpider,A visual no-code/code-free web crawler/spider易采集：一个可视化浏览器自动化测试/数据采集/爬虫软件，可以无代码图形化的设计和执行爬虫任务。别名：ServiceWrapper面向Web应用的智能化服务封装系统。,1,2024-09-04
FreeTubeApp / FreeTube,https://github.com/FreeTubeApp/FreeTube,An Open Source YouTube app for privacy,1,2024-09-04
Floorp-Projects / Floorp,https://github.com/Floorp-Projects/Floorp,"All of source code of version 10 or later of Floorp Browser, the most Advanced and Fastest Firefox derivative 🦊",1,2024-09-04
jaywcjlove / awesome-mac,https://github.com/jaywcjlove/awesome-mac," Now we have become very big, Different from the original idea. Collect premium software in various categories.",1,2024-09-04
wanglin2 / mind-map,https://github.com/wanglin2/mind-map,一个还算强大的Web思维导图。A relatively powerful web mind map.,1,2024-09-04
nolimits4web / swiper,https://github.com/nolimits4web/swiper,Most modern mobile touch slider with hardware accelerated transitions,1,2024-09-04
Koenkk / zigbee2mqtt,https://github.com/Koenkk/zigbee2mqtt,"Zigbee 🐝 to MQTT bridge 🌉, get rid of your proprietary Zigbee bridges 🔨",1,2024-09-04
HumanSignal / label-studio,https://github.com/HumanSignal/label-studio,Label Studio is a multi-type data labeling and annotation tool with standardized output format,1,2024-09-04
projectdiscovery / nuclei-templates,https://github.com/projectdiscovery/nuclei-templates,Community curated list of templates for the nuclei engine to find security vulnerabilities.,1,2024-09-04
vercel / next.js,https://github.com/vercel/next.js,The React Framework,1,2024-09-04
mermaid-js / mermaid,https://github.com/mermaid-js/mermaid,Generation of diagrams like flowcharts or sequence diagrams from text in a similar manner as markdown,1,2024-09-04
adrianhajdin / aora,https://github.com/adrianhajdin/aora,Build your first mobile application,1,2024-09-04
mrdoob / three.js,https://github.com/mrdoob/three.js,JavaScript 3D Library.,1,2024-09-04
soumyajit4419 / Portfolio,https://github.com/soumyajit4419/Portfolio,My self coded personal website build with React.js,1,2024-09-04
SortableJS / Sortable,https://github.com/SortableJS/Sortable,Reorderable drag-and-drop lists for modern browsers and touch devices. No jQuery or framework required.,1,2024-09-04
TryGhost / Ghost,https://github.com/TryGhost/Ghost,"Independent technology for modern publishing, memberships, subscriptions and newsletters.",1,2024-09-03
jaywcjlove / awesome-mac,https://github.com/jaywcjlove/awesome-mac," Now we have become very big, Different from the original idea. Collect premium software in various categories.",1,2024-09-03
xnx3 / translate,https://github.com/xnx3/translate,"Two lines of js realize automatic html translation. No need to change the page, no language configuration file, no API key, SEO friendly!",1,2024-09-03
gorhill / uBlock,https://github.com/gorhill/uBlock,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,1,2024-09-03
Koenkk / zigbee2mqtt,https://github.com/Koenkk/zigbee2mqtt,"Zigbee 🐝 to MQTT bridge 🌉, get rid of your proprietary Zigbee bridges 🔨",1,2024-09-03
adrianhajdin / project_3D_developer_portfolio,https://github.com/adrianhajdin/project_3D_developer_portfolio,The most impressive websites in the world use 3D graphics and animations to bring their content to life. Learn how to build your own ThreeJS 3D Developer Portfolio today!,1,2024-09-03
meshery / meshery,https://github.com/meshery/meshery,"Meshery, the cloud native manager",1,2024-09-03
agalwood / Motrix,https://github.com/agalwood/Motrix,A full-featured download manager.,1,2024-09-03
awslabs / llrt,https://github.com/awslabs/llrt,"LLRT (Low Latency Runtime) is an experimental, lightweight JavaScript runtime designed to address the growing demand for fast and efficient Serverless applications.",1,2024-09-03
github / docs,https://github.com/github/docs,The open-source repo for docs.github.com,1,2024-09-03
NaiboWang / EasySpider,https://github.com/NaiboWang/EasySpider,A visual no-code/code-free web crawler/spider易采集：一个可视化浏览器自动化测试/数据采集/爬虫软件，可以无代码图形化的设计和执行爬虫任务。别名：ServiceWrapper面向Web应用的智能化服务封装系统。,1,2024-09-03
OpenZeppelin / openzeppelin-contracts,https://github.com/OpenZeppelin/openzeppelin-contracts,OpenZeppelin Contracts is a library for secure smart contract development.,1,2024-09-03
academicpages / academicpages.github.io,https://github.com/academicpages/academicpages.github.io,"Github Pages template for academic personal websites, forked from mmistakes/minimal-mistakes",1,2024-09-03
vernesong / OpenClash,https://github.com/vernesong/OpenClash,A Clash Client For OpenWrt,1,2024-09-03
poteto / hiring-without-whiteboards,https://github.com/poteto/hiring-without-whiteboards,⭐️ Companies that don't have a broken hiring process,1,2024-09-03
johnfactotum / foliate,https://github.com/johnfactotum/foliate,Read e-books in style,1,2024-09-03
HeyPuter / puter,https://github.com/HeyPuter/puter,"🌐 The Internet OS! Free, Open-Source, and Self-Hostable.",1,2024-09-02
github / docs,https://github.com/github/docs,The open-source repo for docs.github.com,1,2024-09-02
saadpasta / developerFolio,https://github.com/saadpasta/developerFolio,🚀 Software Developer Portfolio Template that helps you showcase your work and skills as a software developer.,1,2024-09-02
gorhill / uBlock,https://github.com/gorhill/uBlock,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,1,2024-09-02
alyssaxuu / screenity,https://github.com/alyssaxuu/screenity,The free and privacy-friendly screen recorder with no limits 🎥,1,2024-09-02
OpenZeppelin / openzeppelin-contracts,https://github.com/OpenZeppelin/openzeppelin-contracts,OpenZeppelin Contracts is a library for secure smart contract development.,1,2024-09-02
github / relative-time-element,https://github.com/github/relative-time-element,Web component extensions to the standard <time> element.,1,2024-09-02
vaxilu / x-ui,https://github.com/vaxilu/x-ui,支持多协议多用户的 xray 面板,1,2024-09-02
CodeWithHarry / Sigma-Web-Dev-Course,https://github.com/CodeWithHarry/Sigma-Web-Dev-Course,Source Code for Sigma Web Development Course,1,2024-09-02
VirgilClyne / iRingo,https://github.com/VirgilClyne/iRingo,解锁完整的 Apple功能和集成服务,1,2024-09-02
brave / brave-browser,https://github.com/brave/brave-browser,"Brave browser for Android, iOS, Linux, macOS, Windows.",1,2024-09-02
koajs / koa,https://github.com/koajs/koa,Expressive middleware for node.js using ES2017 async functions,1,2024-09-02
nodejs / node,https://github.com/nodejs/node,Node.js JavaScript runtime ✨🐢🚀✨,1,2024-09-02
betaflight / betaflight-configurator,https://github.com/betaflight/betaflight-configurator,Cross platform configuration tool for the Betaflight firmware,1,2024-09-02
hiteshchoudhary / apihub,https://github.com/hiteshchoudhary/apihub,"Your own API Hub to learn and master API interaction. Ideal for frontend, mobile dev and backend developers.",1,2024-09-02
louislam / uptime-kuma,https://github.com/louislam/uptime-kuma,A fancy self-hosted monitoring tool,1,2024-09-02
trekhleb / javascript-algorithms,https://github.com/trekhleb/javascript-algorithms,📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings,1,2024-09-02
lxieyang / chrome-extension-boilerplate-react,https://github.com/lxieyang/chrome-extension-boilerplate-react,A Chrome Extensions boilerplate using React 18 and Webpack 5.,1,2024-09-02
academicpages / academicpages.github.io,https://github.com/academicpages/academicpages.github.io,"Github Pages template for academic personal websites, forked from mmistakes/minimal-mistakes",1,2024-09-02
ltdrdata / ComfyUI-Manager,https://github.com/ltdrdata/ComfyUI-Manager,"ComfyUI-Manager is an extension designed to enhance the usability of ComfyUI. It offers management functions to install, remove, disable, and enable various custom nodes of ComfyUI. Furthermore, this extension provides a hub feature and convenience functions to access a wide range of information within ComfyUI.",1,2024-09-02
Asabeneh / 30-Days-Of-JavaScript,https://github.com/Asabeneh/30-Days-Of-JavaScript,"30 days of JavaScript programming challenge is a step-by-step guide to learn JavaScript programming language in 30 days. This challenge may take more than 100 days, please just follow your own pace. These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw",1,2024-09-02
easydiffusion / easydiffusion,https://github.com/easydiffusion/easydiffusion,"Easiest 1-click way to create beautiful artwork on your PC using AI, with no tech knowledge. Provides a browser UI for generating images from text prompts and images. Just enter your text prompt, and see the generated image.",1,2024-09-02
vercel / next.js,https://github.com/vercel/next.js,The React Framework,1,2024-09-01
ryanmcdermott / clean-code-javascript,https://github.com/ryanmcdermott/clean-code-javascript,🛁 Clean Code concepts adapted for JavaScript,1,2024-09-01
darkroomengineering / lenis,https://github.com/darkroomengineering/lenis,How smooth scroll should be,1,2024-09-01
andersontr15 / clean-code-javascript-es,https://github.com/andersontr15/clean-code-javascript-es,Clean Code traducido al Español,1,2024-09-01
sampotts / plyr,https://github.com/sampotts/plyr,"A simple HTML5, YouTube and Vimeo player",1,2024-09-01
wanglin2 / mind-map,https://github.com/wanglin2/mind-map,一个还算强大的Web思维导图。A relatively powerful web mind map.,1,2024-09-01
Asabeneh / 30-Days-Of-JavaScript,https://github.com/Asabeneh/30-Days-Of-JavaScript,"30 days of JavaScript programming challenge is a step-by-step guide to learn JavaScript programming language in 30 days. This challenge may take more than 100 days, please just follow your own pace. These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw",1,2024-09-01
knownsec / KCon,https://github.com/knownsec/KCon,KCon is a famous Hacker Con powered by Knownsec Team.,1,2024-09-01
maboloshi / github-chinese,https://github.com/maboloshi/github-chinese,GitHub 汉化插件，GitHub 中文化界面。 (GitHub Translation To Chinese),1,2024-09-01
MHSanaei / 3x-ui,https://github.com/MHSanaei/3x-ui,Xray panel supporting multi-protocol multi-user expire day & traffic & ip limit (Vmess & Vless & Trojan & ShadowSocks & Wireguard),1,2024-09-01
Mintplex-Labs / anything-llm,https://github.com/Mintplex-Labs/anything-llm,The all-in-one Desktop & Docker AI application with full RAG and AI Agent capabilities.,1,2024-09-01
microsoft / monaco-editor,https://github.com/microsoft/monaco-editor,A browser based code editor,1,2024-09-01
alyssaxuu / screenity,https://github.com/alyssaxuu/screenity,The free and privacy-friendly screen recorder with no limits 🎥,1,2024-09-01
quasarframework / quasar,https://github.com/quasarframework/quasar,Quasar Framework - Build high-performance VueJS user interfaces in record time,1,2024-09-01
trekhleb / javascript-algorithms,https://github.com/trekhleb/javascript-algorithms,📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings,1,2024-09-01
WordPress / gutenberg,https://github.com/WordPress/gutenberg,The Block Editor project for WordPress and beyond. Plugin is available from the official repository.,1,2024-09-01
OpenZeppelin / openzeppelin-contracts,https://github.com/OpenZeppelin/openzeppelin-contracts,OpenZeppelin Contracts is a library for secure smart contract development.,1,2024-09-01
invertase / react-native-firebase,https://github.com/invertase/react-native-firebase,🔥 A well-tested feature-rich modular Firebase implementation for React Native. Supports both iOS & Android platforms for all Firebase services.,1,2024-09-01
Koenkk / zigbee2mqtt,https://github.com/Koenkk/zigbee2mqtt,"Zigbee 🐝 to MQTT bridge 🌉, get rid of your proprietary Zigbee bridges 🔨",1,2024-09-01
cypress-io / cypress,https://github.com/cypress-io/cypress,"Fast, easy and reliable testing for anything that runs in a browser.",1,2024-08-31
webpack / webpack,https://github.com/webpack/webpack,"A bundler for javascript and friends. Packs many modules into a few bundled assets. Code Splitting allows for loading parts of the application on demand. Through ""loaders"", modules can be CommonJs, AMD, ES6 modules, CSS, Images, JSON, Coffeescript, LESS, ... and your custom stuff.",1,2024-08-31
Asabeneh / 30-Days-Of-JavaScript,https://github.com/Asabeneh/30-Days-Of-JavaScript,"30 days of JavaScript programming challenge is a step-by-step guide to learn JavaScript programming language in 30 days. This challenge may take more than 100 days, please just follow your own pace. These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw",1,2024-08-31
knownsec / KCon,https://github.com/knownsec/KCon,KCon is a famous Hacker Con powered by Knownsec Team.,1,2024-08-31
darkroomengineering / lenis,https://github.com/darkroomengineering/lenis,How smooth scroll should be,1,2024-08-31
wekan / wekan,https://github.com/wekan/wekan,"The Open Source kanban (built with Meteor). Keep variable/table/field names camelCase. For translations, only add Pull Request changes to wekan/i18n/en.i18n.json , other translations are done at https://app.transifex.com/wekan/wekan only.",1,2024-08-31
alyssaxuu / screenity,https://github.com/alyssaxuu/screenity,The free and privacy-friendly screen recorder with no limits 🎥,1,2024-08-31
jaywcjlove / awesome-mac,https://github.com/jaywcjlove/awesome-mac," Now we have become very big, Different from the original idea. Collect premium software in various categories.",1,2024-08-31
appium / appium,https://github.com/appium/appium,"Cross-platform automation framework for all kinds of apps, built on top of the W3C WebDriver protocol",1,2024-08-31
vercel / next.js,https://github.com/vercel/next.js,The React Framework,1,2024-08-31
ToolJet / ToolJet,https://github.com/ToolJet/ToolJet,"Low-code platform for building business applications. Connect to databases, cloud storages, GraphQL, API endpoints, Airtable, Google sheets, OpenAI, etc and build apps using drag and drop application builder. Built using JavaScript/TypeScript. 🚀",1,2024-08-31
iptv-org / iptv,https://github.com/iptv-org/iptv,Collection of publicly available IPTV channels from all over the world,1,2024-08-31
meshery / meshery,https://github.com/meshery/meshery,"Meshery, the cloud native manager",1,2024-08-31
UseInterstellar / Interstellar,https://github.com/UseInterstellar/Interstellar,One of the most popular modern web proxies with blazing fast speeds and a variety of games.,1,2024-08-31
react-grid-layout / react-grid-layout,https://github.com/react-grid-layout/react-grid-layout,"A draggable and resizable grid layout with responsive breakpoints, for React.",1,2024-08-31
websockets / ws,https://github.com/websockets/ws,"Simple to use, blazing fast and thoroughly tested WebSocket client and server for Node.js",1,2024-08-31
vaxilu / x-ui,https://github.com/vaxilu/x-ui,支持多协议多用户的 xray 面板,1,2024-08-31
Leaflet / Leaflet,https://github.com/Leaflet/Leaflet,🍃 JavaScript library for mobile-friendly interactive maps 🇺🇦,1,2024-08-31
WordPress / gutenberg,https://github.com/WordPress/gutenberg,The Block Editor project for WordPress and beyond. Plugin is available from the official repository.,1,2024-08-31
quarto-dev / quarto-cli,https://github.com/quarto-dev/quarto-cli,Open-source scientific and technical publishing system built on Pandoc.,1,2024-08-31
trekhleb / javascript-algorithms,https://github.com/trekhleb/javascript-algorithms,📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings,1,2024-08-31
github / docs,https://github.com/github/docs,The open-source repo for docs.github.com,1,2024-08-31
pmndrs / drei,https://github.com/pmndrs/drei,🥉 useful helpers for react-three-fiber,1,2024-08-31
facebook / create-react-app,https://github.com/facebook/create-react-app,Set up a modern web app by running one command.,1,2024-08-30
cypress-io / cypress,https://github.com/cypress-io/cypress,"Fast, easy and reliable testing for anything that runs in a browser.",1,2024-08-30
darkroomengineering / lenis,https://github.com/darkroomengineering/lenis,How smooth scroll should be,1,2024-08-30
ckeditor / ckeditor5,https://github.com/ckeditor/ckeditor5,"Powerful rich text editor framework with a modular architecture, modern integrations, and features like collaborative editing.",1,2024-08-30
LeCoupa / awesome-cheatsheets,https://github.com/LeCoupa/awesome-cheatsheets,"👩‍💻👨‍💻 Awesome cheatsheets for popular programming languages, frameworks and development tools. They include everything you should know in one single file.",1,2024-08-30
webpack / webpack,https://github.com/webpack/webpack,"A bundler for javascript and friends. Packs many modules into a few bundled assets. Code Splitting allows for loading parts of the application on demand. Through ""loaders"", modules can be CommonJs, AMD, ES6 modules, CSS, Images, JSON, Coffeescript, LESS, ... and your custom stuff.",1,2024-08-30
vercel / next.js,https://github.com/vercel/next.js,The React Framework,1,2024-08-30
dcloudio / uni-app,https://github.com/dcloudio/uni-app,A cross-platform framework using Vue.js,1,2024-08-30
WordPress / gutenberg,https://github.com/WordPress/gutenberg,The Block Editor project for WordPress and beyond. Plugin is available from the official repository.,1,2024-08-30
videojs / video.js,https://github.com/videojs/video.js,Video.js - open source HTML5 video player,1,2024-08-30
fastify / fastify,https://github.com/fastify/fastify,"Fast and low overhead web framework, for Node.js",1,2024-08-30
meteor / meteor,https://github.com/meteor/meteor,"Meteor, the JavaScript App Platform",1,2024-08-30
wanglin2 / mind-map,https://github.com/wanglin2/mind-map,一个还算强大的Web思维导图。A relatively powerful web mind map.,1,2024-08-30
quarto-dev / quarto-cli,https://github.com/quarto-dev/quarto-cli,Open-source scientific and technical publishing system built on Pandoc.,1,2024-08-30
pmndrs / drei,https://github.com/pmndrs/drei,🥉 useful helpers for react-three-fiber,1,2024-08-30
brianc / node-postgres,https://github.com/brianc/node-postgres,PostgreSQL client for node.js.,1,2024-08-30
remarkjs / react-markdown,https://github.com/remarkjs/react-markdown,Markdown component for React,1,2024-08-30
carbon-design-system / carbon,https://github.com/carbon-design-system/carbon,A design system built by IBM,1,2024-08-30
evgeny-nadymov / telegram-react,https://github.com/evgeny-nadymov/telegram-react,"Experimental Telegram web client with tdlib, webassembly and react js under the hood",1,2024-08-30
webpack / webpack,https://github.com/webpack/webpack,"A bundler for javascript and friends. Packs many modules into a few bundled assets. Code Splitting allows for loading parts of the application on demand. Through ""loaders"", modules can be CommonJs, AMD, ES6 modules, CSS, Images, JSON, Coffeescript, LESS, ... and your custom stuff.",1,2024-08-29
vercel / next.js,https://github.com/vercel/next.js,The React Framework,1,2024-08-29
appium / appium,https://github.com/appium/appium,"Cross-platform automation framework for all kinds of apps, built on top of the W3C WebDriver protocol",1,2024-08-29
videojs / video.js,https://github.com/videojs/video.js,Video.js - open source HTML5 video player,1,2024-08-29
OpenZeppelin / openzeppelin-contracts,https://github.com/OpenZeppelin/openzeppelin-contracts,OpenZeppelin Contracts is a library for secure smart contract development.,1,2024-08-29
xenova / transformers.js,https://github.com/xenova/transformers.js,"State-of-the-art Machine Learning for the web. Run 🤗 Transformers directly in your browser, with no need for a server!",1,2024-08-29
darkroomengineering / lenis,https://github.com/darkroomengineering/lenis,How smooth scroll should be,1,2024-08-29
CesiumGS / cesium,https://github.com/CesiumGS/cesium,An open-source JavaScript library for world-class 3D globes and maps 🌎,1,2024-08-29
exceljs / exceljs,https://github.com/exceljs/exceljs,Excel Workbook Manager,1,2024-08-29
UseInterstellar / Interstellar,https://github.com/UseInterstellar/Interstellar,One of the most popular modern web proxies with blazing fast speeds and a variety of games.,1,2024-08-29
Mintplex-Labs / anything-llm,https://github.com/Mintplex-Labs/anything-llm,The all-in-one Desktop & Docker AI application with full RAG and AI Agent capabilities.,1,2024-08-29
jgraph / drawio-desktop,https://github.com/jgraph/drawio-desktop,Official electron build of draw.io,1,2024-08-29
HeyPuter / puter,https://github.com/HeyPuter/puter,"🌐 The Internet OS! Free, Open-Source, and Self-Hostable.",1,2024-08-29
usebruno / bruno,https://github.com/usebruno/bruno,Opensource IDE For Exploring and Testing Api's (lightweight alternative to postman/insomnia),1,2024-08-29
docmirror / dev-sidecar,https://github.com/docmirror/dev-sidecar,开发者边车，github打不开，github加速，git clone加速，git release下载加速，stackoverflow加速,1,2024-08-29
MHSanaei / 3x-ui,https://github.com/MHSanaei/3x-ui,Xray panel supporting multi-protocol multi-user expire day & traffic & ip limit (Vmess & Vless & Trojan & ShadowSocks & Wireguard),1,2024-08-29
WebKit / WebKit,https://github.com/WebKit/WebKit,"Home of the WebKit project, the browser engine used by Safari, Mail, App Store and many other applications on macOS, iOS and Linux.",1,2024-08-29
DataDog / dd-trace-js,https://github.com/DataDog/dd-trace-js,JavaScript APM Tracer,1,2024-08-29
LeCoupa / awesome-cheatsheets,https://github.com/LeCoupa/awesome-cheatsheets,"👩‍💻👨‍💻 Awesome cheatsheets for popular programming languages, frameworks and development tools. They include everything you should know in one single file.",1,2024-08-29
react-grid-layout / react-grid-layout,https://github.com/react-grid-layout/react-grid-layout,"A draggable and resizable grid layout with responsive breakpoints, for React.",1,2024-08-29
Leaflet / Leaflet,https://github.com/Leaflet/Leaflet,🍃 JavaScript library for mobile-friendly interactive maps 🇺🇦,1,2024-08-29
carbon-design-system / carbon,https://github.com/carbon-design-system/carbon,A design system built by IBM,1,2024-08-29
evgeny-nadymov / telegram-react,https://github.com/evgeny-nadymov/telegram-react,"Experimental Telegram web client with tdlib, webassembly and react js under the hood",1,2024-08-28
vercel / next.js,https://github.com/vercel/next.js,The React Framework,1,2024-08-28
HeyPuter / puter,https://github.com/HeyPuter/puter,"🌐 The Internet OS! Free, Open-Source, and Self-Hostable.",1,2024-08-28
drawdb-io / drawdb,https://github.com/drawdb-io/drawdb,"Free, simple, and intuitive online database design tool and SQL generator.",1,2024-08-28
mozilla / pdf.js,https://github.com/mozilla/pdf.js,PDF Reader in JavaScript,1,2024-08-28
ckeditor / ckeditor5,https://github.com/ckeditor/ckeditor5,"Powerful rich text editor framework with a modular architecture, modern integrations, and features like collaborative editing.",1,2024-08-28
MHSanaei / 3x-ui,https://github.com/MHSanaei/3x-ui,Xray panel supporting multi-protocol multi-user expire day & traffic & ip limit (Vmess & Vless & Trojan & ShadowSocks & Wireguard),1,2024-08-28
songquanpeng / one-api,https://github.com/songquanpeng/one-api,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI.",1,2024-08-28
UseInterstellar / Interstellar,https://github.com/UseInterstellar/Interstellar,One of the most popular modern web proxies with blazing fast speeds and a variety of games.,1,2024-08-28
moment / moment,https://github.com/moment/moment,"Parse, validate, manipulate, and display dates in javascript.",1,2024-08-28
bchiang7 / v4,https://github.com/bchiang7/v4,Fourth iteration of my personal website built with Gatsby,1,2024-08-28
zloirock / core-js,https://github.com/zloirock/core-js,Standard Library,1,2024-08-28
mermaid-js / mermaid,https://github.com/mermaid-js/mermaid,Generation of diagrams like flowcharts or sequence diagrams from text in a similar manner as markdown,1,2024-08-28
webpack / webpack,https://github.com/webpack/webpack,"A bundler for javascript and friends. Packs many modules into a few bundled assets. Code Splitting allows for loading parts of the application on demand. Through ""loaders"", modules can be CommonJs, AMD, ES6 modules, CSS, Images, JSON, Coffeescript, LESS, ... and your custom stuff.",1,2024-08-28
appium / appium,https://github.com/appium/appium,"Cross-platform automation framework for all kinds of apps, built on top of the W3C WebDriver protocol",1,2024-08-28
projectdiscovery / nuclei-templates,https://github.com/projectdiscovery/nuclei-templates,Community curated list of templates for the nuclei engine to find security vulnerabilities.,1,2024-08-28
